rewards,downtime
1167,0.0013968000000000225
1168,0.0013976000000000225
1169,0.0013984000000000225
1170,0.0013992000000000225
1171,0.0014000000000000225
1172,0.0014008000000000226
1173,0.0014016000000000226
1174,0.0014024000000000226
1175,0.0014032000000000226
1176,0.0014048000000000227
1177,0.0014056000000000227
1178,0.0014064000000000227
1179,0.0014064000000000227
1180,0.0014072000000000227
1181,0.0014080000000000227
1182,0.0014096000000000228
1183,0.0014104000000000228
1184,0.0014112000000000228
1185,0.0014120000000000228
1186,0.0014128000000000228
1187,0.0014136000000000229
1188,0.0014144000000000229
1189,0.001415200000000023
1190,0.001416000000000023
1191,0.001416800000000023
1192,0.001417600000000023
1193,0.001418400000000023
1194,0.001419200000000023
1195,0.001420000000000023
1196,0.001420800000000023
1197,0.001421600000000023
1198,0.001422400000000023
1199,0.001423200000000023
1200,0.0014240000000000231
1201,0.0014248000000000231
1202,0.0014256000000000232
1203,0.0014264000000000232
1204,0.0014280000000000232
1205,0.0014288000000000232
1206,0.0014296000000000233
1207,0.0014304000000000233
1208,0.0014312000000000233
1209,0.0014320000000000233
1210,0.0014328000000000233
1211,0.0014336000000000234
1212,0.0014344000000000234
1213,0.0014352000000000234
1214,0.0014360000000000234
1215,0.0014368000000000234
1216,0.0014376000000000235
1217,0.0014384000000000235
1218,0.0014392000000000235
1219,0.0014400000000000235
1220,0.0014408000000000235
1221,0.0014416000000000235
1222,0.0014424000000000236
1223,0.0014440000000000236
1224,0.0014448000000000236
1225,0.0014456000000000236
1226,0.0014464000000000237
1227,0.0014472000000000237
1228,0.0014480000000000237
1229,0.0014488000000000237
1230,0.0014496000000000237
1231,0.0014504000000000238
1232,0.0014512000000000238
1233,0.0014520000000000238
1234,0.0014528000000000238
1235,0.0014536000000000238
1236,0.0014544000000000239
1237,0.0014552000000000239
1238,0.001456000000000024
1239,0.001456800000000024
1240,0.001457600000000024
1241,0.001458400000000024
1242,0.001459200000000024
1243,0.001460800000000024
1244,0.001461600000000024
1245,0.001462400000000024
1246,0.001463200000000024
1247,0.001464000000000024
1248,0.0014648000000000241
1249,0.0014656000000000241
1250,0.0014664000000000242
1251,0.0014672000000000242
1252,0.0014688000000000242
1253,0.0014696000000000242
1254,0.0014704000000000242
1255,0.0014712000000000243
1256,0.0014720000000000243
1257,0.0014728000000000243
1258,0.0014736000000000243
1259,0.0014744000000000243
1260,0.0014752000000000244
1261,0.0014760000000000244
1262,0.0014768000000000244
1263,0.0014784000000000244
1264,0.0014792000000000245
1265,0.0014800000000000245
1266,0.0014808000000000245
1267,0.0014816000000000245
1268,0.0014824000000000245
1269,0.0014832000000000246
1270,0.0014840000000000246
1271,0.0014848000000000246
1272,0.0014856000000000246
1273,0.0014864000000000246
1274,0.0014872000000000247
1275,0.0014880000000000247
1276,0.0014888000000000247
1277,0.0014896000000000247
1278,0.0014904000000000247
1279,0.0014920000000000248
1280,0.0014928000000000248
1281,0.0014936000000000248
1282,0.0014944000000000248
1283,0.0014952000000000249
1284,0.0014960000000000249
1285,0.0014968000000000249
1286,0.001497600000000025
1287,0.001498400000000025
1288,0.001499200000000025
1289,0.001500000000000025
1290,0.001500800000000025
1291,0.001501600000000025
1292,0.001503200000000025
1293,0.001504000000000025
1294,0.001504800000000025
1295,0.001505600000000025
1296,0.0015064000000000251
1297,0.0015072000000000251
1298,0.0015080000000000252
1299,0.0015088000000000252
1300,0.0015096000000000252
1301,0.0015104000000000252
1302,0.0015112000000000252
1303,0.0015120000000000253
1304,0.0015128000000000253
1305,0.0015136000000000253
1306,0.0015144000000000253
1307,0.0015152000000000253
1308,0.0015160000000000254
1309,0.0015168000000000254
1310,0.0015176000000000254
1311,0.0015184000000000254
1312,0.0015192000000000254
1313,0.0015200000000000255
1314,0.0015216000000000255
1315,0.0015224000000000255
1316,0.0015232000000000255
1317,0.0015240000000000256
1318,0.0015248000000000256
1319,0.0015256000000000256
1320,0.0015264000000000256
1321,0.0015272000000000256
1322,0.0015280000000000256
1323,0.0015288000000000257
1324,0.0015688000000000258
1325,0.0015696000000000258
1326,0.0015704000000000258
1327,0.0015712000000000258
1328,0.0015720000000000259
1329,0.0015728000000000259
1330,0.0015736000000000259
1331,0.001574400000000026
1332,0.001575200000000026
1333,0.001576000000000026
1334,0.001576800000000026
1335,0.001577600000000026
1336,0.001578400000000026
1337,0.001579200000000026
1338,0.001580000000000026
1339,0.001580800000000026
1340,0.001581600000000026
1341,0.001582400000000026
1342,0.0015832000000000261
1343,0.0015840000000000261
1344,0.0015856000000000262
1345,0.0015864000000000262
1346,0.0015872000000000262
1347,0.0015880000000000262
1348,0.0015888000000000263
1349,0.0015896000000000263
1350,0.0015904000000000263
1351,0.0015912000000000263
1352,0.0015920000000000263
1353,0.0015928000000000264
1354,0.0015936000000000264
1355,0.0015944000000000264
1356,0.0015952000000000264
1357,0.0015960000000000264
1358,0.0015968000000000265
1359,0.0015976000000000265
1360,0.0015984000000000265
1361,0.0015992000000000265
1362,0.0016000000000000265
1363,0.0016008000000000266
1364,0.0016016000000000266
1365,0.0016032000000000268
1366,0.0016040000000000268
1367,0.0016048000000000269
1368,0.001605600000000027
1369,0.0016064000000000271
1370,0.0016072000000000271
1371,0.0016080000000000272
1372,0.0016088000000000274
1373,0.0016096000000000274
1374,0.0016104000000000274
1375,0.0016112000000000275
1376,0.0016120000000000277
1377,0.0016128000000000277
1378,0.0016144000000000275
1379,0.0016152000000000278
1380,0.0016160000000000278
1381,0.0016168000000000278
1382,0.0016176000000000278
1383,0.001618400000000028
1384,0.001619200000000028
1385,0.001620000000000028
1386,0.0016208000000000281
1387,0.0016216000000000284
1388,0.0016224000000000284
1389,0.0016232000000000284
1390,0.0016240000000000284
1391,0.0016248000000000287
1392,0.0016256000000000287
1393,0.0016264000000000287
1394,0.0016272000000000287
1395,0.001628000000000029
1396,0.001628800000000029
1397,0.0016304000000000288
1398,0.001631200000000029
1399,0.001632000000000029
1400,0.001632800000000029
1401,0.001633600000000029
1402,0.0016344000000000293
1403,0.0016352000000000293
1404,0.0016360000000000294
1405,0.0016368000000000294
1406,0.0016376000000000296
1407,0.0016384000000000296
1408,0.0016392000000000297
1409,0.0016400000000000297
1410,0.00164160000000003
1411,0.00164240000000003
1412,0.00164320000000003
1413,0.0016440000000000302
1414,0.0016448000000000302
1415,0.0016456000000000302
1416,0.0016464000000000303
1417,0.0016472000000000305
1418,0.0016480000000000305
1419,0.0016488000000000305
1420,0.0016496000000000306
1421,0.0016504000000000308
1422,0.0016512000000000308
1423,0.0016520000000000308
1424,0.0016528000000000309
1425,0.001653600000000031
1426,0.001654400000000031
1427,0.0016552000000000311
1428,0.0016560000000000311
1429,0.0016568000000000314
1430,0.0016584000000000312
1431,0.0016592000000000312
1432,0.0016600000000000315
1433,0.0016608000000000315
1434,0.0016616000000000315
1435,0.0016624000000000315
1436,0.0016632000000000318
1437,0.0016640000000000318
1438,0.0016648000000000318
1439,0.0016656000000000318
1440,0.001666400000000032
1441,0.001667200000000032
1442,0.001668000000000032
1443,0.001668800000000032
1444,0.0016696000000000323
1445,0.0016704000000000324
1446,0.0016712000000000324
1447,0.0016720000000000324
1448,0.0016728000000000326
1449,0.0016736000000000327
1450,0.0016744000000000327
1451,0.001676000000000033
1452,0.001676800000000033
1453,0.001677600000000033
1454,0.001678400000000033
1455,0.0016792000000000332
1456,0.0016800000000000332
1457,0.0016808000000000333
1458,0.0016816000000000333
1459,0.0016824000000000335
1460,0.0016832000000000335
1461,0.0016840000000000336
1462,0.0016848000000000336
1463,0.0016856000000000338
1464,0.0016864000000000338
1465,0.0016880000000000337
1466,0.001688800000000034
1467,0.001689600000000034
1468,0.001690400000000034
1469,0.001691200000000034
1470,0.0016920000000000342
1471,0.0016928000000000342
1472,0.0016936000000000342
1473,0.0016944000000000342
1474,0.0016952000000000345
1475,0.0016960000000000345
1476,0.0016968000000000345
1477,0.0016976000000000345
1478,0.0016984000000000348
1479,0.0017000000000000346
1480,0.0017008000000000346
1481,0.0017016000000000346
1482,0.0017024000000000349
1483,0.001703200000000035
1484,0.001704000000000035
1485,0.001704800000000035
1486,0.0017056000000000352
1487,0.0017064000000000352
1488,0.0017072000000000352
1489,0.0017080000000000352
1490,0.0017088000000000355
1491,0.0017096000000000355
1492,0.0017104000000000355
1493,0.0017112000000000355
1494,0.0017128000000000358
1495,0.0017136000000000358
1496,0.0017144000000000358
1497,0.001715200000000036
1498,0.001716000000000036
1499,0.001716800000000036
1500,0.0017176000000000361
1501,0.0017184000000000363
1502,0.0017192000000000364
1503,0.0017200000000000364
1504,0.0017208000000000364
1505,0.0017216000000000366
1506,0.0017224000000000367
1507,0.0017240000000000365
1508,0.0017248000000000367
1509,0.0017256000000000367
1510,0.0017264000000000368
1511,0.0017272000000000368
1512,0.001728000000000037
1513,0.001728800000000037
1514,0.001729600000000037
1515,0.001730400000000037
1516,0.0017312000000000373
1517,0.0017320000000000373
1518,0.0017328000000000373
1519,0.0017336000000000374
1520,0.0017344000000000376
1521,0.0017360000000000374
1522,0.0017368000000000374
1523,0.0017376000000000377
1524,0.0017384000000000377
1525,0.0017392000000000377
1526,0.0017400000000000377
1527,0.001740800000000038
1528,0.001741600000000038
1529,0.001742400000000038
1530,0.001743200000000038
1531,0.0017440000000000383
1532,0.0017448000000000383
1533,0.0017456000000000383
1534,0.0017464000000000383
1535,0.0017472000000000386
1536,0.0017480000000000386
1537,0.0017488000000000386
1538,0.0017496000000000386
1539,0.0017504000000000389
1540,0.0017520000000000387
1541,0.0017528000000000387
1542,0.001753600000000039
1543,0.001754400000000039
1544,0.001755200000000039
1545,0.001756000000000039
1546,0.0017568000000000392
1547,0.0017576000000000393
1548,0.0017584000000000393
1549,0.0017592000000000393
1550,0.0017600000000000395
1551,0.0017608000000000395
1552,0.0017616000000000396
1553,0.0017624000000000396
1554,0.0017640000000000398
1555,0.0017648000000000399
1556,0.0017656000000000399
1557,0.0017664000000000401
1558,0.0017672000000000401
1559,0.0017680000000000402
1560,0.0017688000000000402
1561,0.0017696000000000404
1562,0.0017704000000000404
1563,0.0017712000000000405
1564,0.0017720000000000405
1565,0.0017728000000000407
1566,0.0017736000000000407
1567,0.0017744000000000407
1568,0.001776000000000041
1569,0.001776800000000041
1570,0.001777600000000041
1571,0.001778400000000041
1572,0.0017792000000000413
1573,0.0017800000000000413
1574,0.0017808000000000413
1575,0.0017816000000000414
1576,0.0018216000000000417
1577,0.0018224000000000417
1578,0.0018232000000000417
1579,0.0018240000000000417
1580,0.001824800000000042
1581,0.001825600000000042
1582,0.001826400000000042
1583,0.001827200000000042
1584,0.0018288000000000423
1585,0.0018296000000000423
1586,0.0018304000000000423
1587,0.0018312000000000426
1588,0.0018320000000000426
1589,0.0018328000000000426
1590,0.0018336000000000426
1591,0.0018344000000000429
1592,0.0018352000000000429
1593,0.001836000000000043
1594,0.001836800000000043
1595,0.0018376000000000431
1596,0.001839200000000043
1597,0.001840000000000043
1598,0.0018408000000000432
1599,0.0018416000000000432
1600,0.0018424000000000433
1601,0.0018432000000000433
1602,0.0018440000000000435
1603,0.0018448000000000435
1604,0.0018456000000000436
1605,0.0018464000000000436
1606,0.0018472000000000438
1607,0.0018480000000000438
1608,0.0018488000000000439
1609,0.0018504000000000441
1610,0.0018512000000000441
1611,0.0018520000000000441
1612,0.0018528000000000442
1613,0.0018536000000000444
1614,0.0018544000000000444
1615,0.0018552000000000444
1616,0.0018560000000000445
1617,0.0018568000000000447
1618,0.0018576000000000447
1619,0.0018592000000000445
1620,0.0018600000000000448
1621,0.0018608000000000448
1622,0.0018616000000000448
1623,0.0018624000000000448
1624,0.001863200000000045
1625,0.001864000000000045
1626,0.0018648000000000451
1627,0.0018656000000000451
1628,0.0018664000000000454
1629,0.0018672000000000454
1630,0.0018688000000000452
1631,0.0018696000000000454
1632,0.0018704000000000455
1633,0.0018712000000000455
1634,0.0018720000000000455
1635,0.0018728000000000457
1636,0.0018736000000000458
1637,0.0018744000000000458
1638,0.0018752000000000458
1639,0.001876000000000046
1640,0.0018776000000000459
1641,0.0018784000000000459
1642,0.0018792000000000461
1643,0.0018800000000000461
1644,0.0018808000000000462
1645,0.0018816000000000462
1646,0.0018824000000000464
1647,0.0018832000000000464
1648,0.0018840000000000464
1649,0.0018848000000000465
1650,0.0018856000000000467
1651,0.0018872000000000465
1652,0.0018880000000000465
1653,0.0018888000000000468
1654,0.0018896000000000468
1655,0.0018904000000000468
