16272,85.588
16273,85.592
16274,85.596
16275,85.6
16276,85.604
16277,85.608
16278,85.612
16279,85.616
16280,85.62
16281,85.628
16282,85.632
16283,85.636
16284,85.64
16285,85.644
16286,85.648
16287,85.652
16288,85.656
16289,85.664
16290,85.668
16291,85.672
16292,85.676
16293,85.68
16294,85.684
16295,85.688
16296,85.696
16297,85.7
16298,85.896
16299,85.9
16300,85.908
16301,85.912
16302,85.916
16303,85.92
16304,85.924
16305,85.928
16306,85.932
16307,85.936
16308,85.94
16309,85.944
16310,85.952
16311,85.956
16312,85.96
16313,85.964
16314,85.968
16315,85.972
16316,85.976
16317,85.98
16318,85.984
16319,85.992
16320,85.996
16321,86.0
16322,86.004
16323,86.008
16324,86.012
16325,86.016
16326,86.02
16327,86.028
16328,86.032
16329,86.036
16330,86.04
16331,86.044
16332,86.048
16333,86.052
16334,86.056
16335,86.06
16336,86.064
16337,86.072
16338,86.076
16339,86.08
16340,86.084
16341,86.088
16342,86.092
16343,86.096
16344,86.1
16345,86.104
16346,86.112
16347,86.116
16348,86.12
16349,86.124
16350,86.128
16351,86.132
16352,86.136
16353,86.14
16354,86.144
16355,86.152
16356,86.156
16357,86.16
16358,86.164
16359,86.168
16360,86.172
16361,86.176
16362,86.18
16363,86.188
16364,86.192
16365,86.196
16366,86.2
16367,86.204
16368,86.208
16369,86.212
16370,86.216
16371,86.22
16372,86.224
16373,86.232
16374,86.236
16375,86.24
16376,86.244
16377,86.248
16378,86.252
16379,86.256
16380,86.26
16381,86.268
16382,86.272
16383,86.276
16384,86.28
16385,86.284
16386,86.288
16387,86.292
16388,86.296
16389,86.3
16390,86.304
16391,86.308
16392,86.316
16393,86.32
16394,86.324
16395,86.328
16396,86.332
16397,86.336
16398,86.34
16399,86.344
16400,86.348
16401,86.356
16402,86.36
16403,86.364
16404,86.368
16405,86.372
16406,86.376
16407,86.38
16408,86.384
16409,86.388
16410,86.392
16411,86.396
16412,86.404
16413,86.408
16414,86.412
16415,86.416
16416,86.42
16417,86.424
16418,86.428
16419,86.432
16420,86.44
16421,86.444
16422,86.448
16423,86.452
16424,86.456
16425,86.46
16426,86.464
16427,86.468
16428,86.472
16429,86.476
16430,86.484
16431,86.488
16432,86.492
16433,86.496
16434,86.5
16435,86.504
16436,86.508
16437,86.512
16438,86.52
16439,86.524
16440,86.528
16441,86.532
16442,86.536
16443,86.54
16444,86.544
16445,86.548
16446,86.552
16447,86.556
16448,86.564
16449,86.568
16450,86.572
16451,86.576
16452,86.58
16453,86.584
16454,86.588
16455,86.592
16456,86.596
16457,86.6
16458,86.608
16459,86.612
16460,86.616
16461,86.62
16462,86.624
16463,86.628
16464,86.632
16465,86.636
16466,86.644
16467,86.648
16468,86.652
16469,86.656
16470,86.66
16471,86.664
16472,86.668
16473,86.672
16474,86.676
16475,86.684
16476,86.688
16477,86.692
16478,86.696
16479,86.7
16480,86.704
16481,86.708
16482,86.712
16483,86.72
16484,86.724
16485,86.728
16486,86.732
16487,86.736
16488,86.74
16489,86.744
16490,86.752
16491,86.756
16492,86.76
16493,86.764
16494,86.768
16495,86.772
16496,86.776
16497,86.78
16498,86.788
16499,86.792
16500,86.796
16501,86.8
16502,86.804
16503,86.808
16504,86.812
16505,86.816
16506,86.82
16507,86.828
16508,86.832
16509,86.836
16510,86.84
16511,86.844
16512,86.848
16513,86.852
16514,86.856
16515,86.864
16516,86.868
16517,86.872
16518,86.876
16519,86.88
16520,86.884
16521,86.888
16522,86.892
16523,86.9
16524,86.904
16525,86.908
16526,86.912
16527,86.916
16528,86.92
16529,86.924
16530,86.928
16531,86.936
16532,86.94
16533,86.944
16534,86.948
16535,86.952
16536,86.956
16537,86.96
16538,86.964
16539,86.972
16540,86.976
16541,86.98
16542,86.984
16543,86.988
16544,86.992
16545,86.996
16546,87.0
16547,87.008
16548,87.012
16549,87.016
16550,87.02
16551,87.024
16552,87.224
16553,87.228
16554,87.232
16555,87.236
16556,87.24
16557,87.244
16558,87.248
16559,87.252
16560,87.26
16561,87.264
16562,87.268
16563,87.272
16564,87.276
16565,87.28
16566,87.284
16567,87.288
16568,87.292
16569,87.3
16570,87.304
16571,87.308
16572,87.312
16573,87.316
16574,87.32
16575,87.324
16576,87.332
16577,87.336
16578,87.34
16579,87.344
16580,87.348
16581,87.352
16582,87.356
16583,87.36
16584,87.368
16585,87.372
16586,87.376
16587,87.38
16588,87.384
16589,87.388
16590,87.392
16591,87.396
16592,87.4
16593,87.404
16594,87.408
16595,87.416
16596,87.42
16597,87.424
16598,87.428
16599,87.432
16600,87.436
16601,87.44
16602,87.448
16603,87.452
16604,87.456
16605,87.46
16606,87.464
16607,87.468
16608,87.472
16609,87.476
16610,87.48
16611,87.488
16612,87.492
16613,87.496
16614,87.5
16615,87.504
16616,87.508
16617,87.512
16618,87.516
16619,87.52
16620,87.524
16621,87.528
16622,87.532
16623,87.536
16624,87.54
16625,87.544
16626,87.548
16627,87.556
16628,87.56
16629,87.564
16630,87.568
16631,87.572
16632,87.576
16633,87.58
16634,87.584
16635,87.588
16636,87.592
16637,87.596
16638,87.604
16639,87.608
16640,87.612
16641,87.616
16642,87.62
16643,87.624
16644,87.628
16645,87.632
16646,87.636
16647,87.64
16648,87.648
16649,87.652
16650,87.656
16651,87.66
16652,87.664
16653,87.668
16654,87.672
16655,87.676
16656,87.684
16657,87.688
16658,87.692
16659,87.696
16660,87.7
16661,87.704
16662,87.708
16663,87.712
16664,87.72
16665,87.724
16666,87.728
16667,87.732
16668,87.736
16669,87.74
16670,87.744
16671,87.748
16672,87.752
16673,87.76
16674,87.764
16675,87.768
16676,87.772
16677,87.776
16678,87.78
16679,87.784
16680,87.788
16681,87.792
16682,87.796
16683,87.804
16684,87.808
16685,87.812
16686,87.816
16687,87.82
16688,87.824
16689,87.828
16690,87.832
16691,87.836
16692,87.84
16693,87.844
16694,87.852
16695,87.856
16696,87.86
16697,87.864
16698,87.868
16699,87.872
16700,87.876
16701,87.88
16702,87.884
16703,87.888
16704,87.896
16705,87.9
16706,87.904
16707,87.908
16708,87.912
16709,87.916
16710,87.92
16711,87.924
16712,87.928
16713,87.936
16714,87.94
16715,87.944
16716,87.948
16717,87.952
16718,87.956
16719,87.96
16720,87.964
16721,87.972
16722,87.976
16723,87.98
16724,87.984
16725,87.988
16726,87.992
16727,87.996
16728,88.0
16729,88.004
16730,88.008
16731,88.016
16732,88.02
16733,88.024
16734,88.028
16735,88.032
16736,88.036
16737,88.04
16738,88.044
16739,88.052
16740,88.056
16741,88.06
16742,88.064
16743,88.068
16744,88.072
16745,88.076
16746,88.08
16747,88.088
16748,88.092
16749,88.096
16750,88.1
16751,88.104
16752,88.108
16753,88.112
16754,88.116
16755,88.124
16756,88.128
16757,88.132
16758,88.136
16759,88.14
16760,88.144
16761,88.148
16762,88.152
16763,88.156
16764,88.164
16765,88.168
16766,88.172
16767,88.176
16768,88.18
16769,88.184
16770,88.188
16771,88.192
16772,88.196
16773,88.204
16774,88.208
16775,88.212
16776,88.216
16777,88.22
16778,88.224
16779,88.228
16780,88.232
16781,88.236
16782,88.244
16783,88.248
16784,88.252
16785,88.256
16786,88.26
16787,88.264
16788,88.268
16789,88.272
16790,88.28
16791,88.284
16792,88.288
16793,88.292
16794,88.296
16795,88.3
16796,88.304
16797,88.308
16798,88.316
16799,88.32
16800,88.324
16801,88.328
16802,88.332
16803,88.336
16804,88.34
16805,88.54
16806,88.544
16807,88.548
16808,88.552
16809,88.556
16810,88.56
16811,88.568
16812,88.572
16813,88.576
16814,88.58
16815,88.584
16816,88.588
16817,88.592
16818,88.596
16819,88.6
16820,88.608
16821,88.612
16822,88.616
16823,88.62
16824,88.624
16825,88.628
16826,88.632
16827,88.636
16828,88.64
16829,88.648
16830,88.652
16831,88.656
16832,88.66
16833,88.664
16834,88.668
16835,88.672
16836,88.676
16837,88.684
16838,88.688
16839,88.692
16840,88.696
16841,88.7
16842,88.704
16843,88.708
16844,88.712
16845,88.72
16846,88.724
16847,88.728
16848,88.732
16849,88.736
16850,88.74
16851,88.744
16852,88.748
16853,88.752
16854,88.756
16855,88.764
16856,88.768
16857,88.772
16858,88.776
16859,88.78
16860,88.784
16861,88.788
16862,88.792
16863,88.8
16864,88.804
16865,88.808
16866,88.812
16867,88.816
16868,88.82
16869,88.824
16870,88.828
16871,88.832
16872,88.84
16873,88.844
16874,88.848
16875,88.852
16876,88.856
16877,88.86
16878,88.864
16879,88.868
16880,88.872
16881,88.88
16882,88.884
16883,88.888
16884,88.892
16885,88.896
16886,88.9
16887,88.904
16888,88.908
16889,88.912
16890,88.92
16891,88.924
16892,88.928
16893,88.932
16894,88.936
16895,88.94
16896,88.944
16897,88.948
16898,88.952
16899,88.956
16900,88.964
16901,88.968
16902,88.972
16903,88.976
16904,88.98
16905,88.984
16906,88.988
16907,88.992
16908,89.0
16909,89.004
16910,89.008
16911,89.012
16912,89.016
16913,89.02
16914,89.024
16915,89.028
16916,89.032
16917,89.036
16918,89.044
16919,89.048
16920,89.052
16921,89.056
16922,89.06
16923,89.064
16924,89.068
16925,89.072
16926,89.076
16927,89.084
16928,89.088
16929,89.092
16930,89.096
16931,89.1
16932,89.104
16933,89.108
16934,89.112
16935,89.12
16936,89.124
16937,89.128
16938,89.132
16939,89.136
16940,89.14
16941,89.144
16942,89.148
16943,89.152
16944,89.156
16945,89.164
16946,89.168
16947,89.172
16948,89.176
16949,89.18
16950,89.184
16951,89.188
16952,89.192
16953,89.2
16954,89.204
16955,89.208
16956,89.212
16957,89.216
16958,89.22
16959,89.224
16960,89.228
16961,89.232
16962,89.236
16963,89.24
16964,89.248
16965,89.252
16966,89.256
16967,89.26
16968,89.264
16969,89.268
16970,89.272
16971,89.276
16972,89.28
16973,89.284
16974,89.288
16975,89.296
16976,89.3
16977,89.304
16978,89.308
16979,89.312
16980,89.316
16981,89.32
16982,89.324
16983,89.328
16984,89.336
16985,89.34
16986,89.344
16987,89.348
16988,89.352
16989,89.356
16990,89.36
16991,89.368
16992,89.372
16993,89.376
16994,89.38
16995,89.384
16996,89.388
16997,89.392
16998,89.396
16999,89.4
17000,89.404
17001,89.412
17002,89.416
17003,89.42
17004,89.424
17005,89.428
17006,89.432
17007,89.436
17008,89.44
17009,89.444
17010,89.448
17011,89.456
17012,89.46
17013,89.464
17014,89.468
17015,89.472
17016,89.476
17017,89.48
17018,89.484
17019,89.488
17020,89.496
17021,89.5
17022,89.504
17023,89.508
17024,89.512
17025,89.516
17026,89.52
17027,89.524
17028,89.528
17029,89.532
17030,89.54
17031,89.544
17032,89.548
17033,89.552
17034,89.556
17035,89.56
17036,89.564
17037,89.568
17038,89.572
17039,89.576
17040,89.58
17041,89.588
17042,89.592
17043,89.596
17044,89.6
17045,89.604
17046,89.608
17047,89.612
17048,89.616
17049,89.62
17050,89.624
17051,89.632
17052,89.636
17053,89.64
17054,89.644
17055,89.648
17056,89.652
17057,89.656
17058,89.66
17059,89.86
17060,89.864
17061,89.868
17062,89.872
17063,89.876
17064,89.88
17065,89.884
17066,89.892
17067,89.896
17068,89.9
17069,89.904
17070,89.908
17071,89.912
17072,89.916
17073,89.92
17074,89.928
17075,89.932
17076,89.936
17077,89.94
17078,89.944
17079,89.948
17080,89.952
17081,89.956
17082,89.96
17083,89.968
17084,89.972
17085,89.976
17086,89.98
17087,89.984
17088,89.988
17089,89.992
17090,89.996
17091,90.0
17092,90.004
17093,90.012
17094,90.016
17095,90.02
17096,90.024
17097,90.028
17098,90.032
17099,90.036
17100,90.04
17101,90.044
17102,90.048
17103,90.052
17104,90.056
17105,90.064
17106,90.068
17107,90.072
17108,90.076
17109,90.08
17110,90.084
17111,90.088
17112,90.092
17113,90.096
17114,90.1
17115,90.108
17116,90.112
17117,90.116
17118,90.12
17119,90.124
17120,90.128
17121,90.132
17122,90.136
17123,90.14
17124,90.144
17125,90.152
17126,90.156
17127,90.16
17128,90.164
17129,90.168
17130,90.172
17131,90.176
17132,90.18
17133,90.184
17134,90.188
17135,90.192
17136,90.196
17137,90.2
17138,90.208
17139,90.212
17140,90.216
17141,90.22
17142,90.224
17143,90.228
17144,90.232
17145,90.236
17146,90.24
17147,90.244
17148,90.248
17149,90.252
17150,90.26
17151,90.264
17152,90.268
17153,90.272
17154,90.276
17155,90.28
17156,90.284
17157,90.288
17158,90.292
17159,90.3
17160,90.304
17161,90.308
17162,90.312
17163,90.316
17164,90.32
17165,90.324
17166,90.328
17167,90.332
17168,90.336
17169,90.34
17170,90.348
17171,90.352
17172,90.356
17173,90.36
17174,90.364
17175,90.368
17176,90.372
17177,90.376
17178,90.38
17179,90.388
17180,90.392
17181,90.396
17182,90.4
17183,90.404
17184,90.408
17185,90.412
17186,90.416
17187,90.42
17188,90.428
17189,90.432
17190,90.436
17191,90.44
17192,90.444
17193,90.448
17194,90.452
17195,90.456
17196,90.46
17197,90.468
17198,90.472
17199,90.476
17200,90.48
17201,90.484
17202,90.488
17203,90.492
17204,90.496
17205,90.504
17206,90.508
17207,90.512
17208,90.516
17209,90.52
17210,90.524
17211,90.528
17212,90.532
17213,90.536
17214,90.544
17215,90.548
17216,90.552
17217,90.556
17218,90.56
17219,90.564
17220,90.568
17221,90.572
17222,90.576
17223,90.58
17224,90.588
17225,90.592
17226,90.596
17227,90.6
17228,90.604
17229,90.608
17230,90.612
17231,90.616
17232,90.62
17233,90.624
17234,90.628
17235,90.636
17236,90.64
17237,90.644
17238,90.648
17239,90.652
17240,90.656
17241,90.66
17242,90.664
17243,90.668
17244,90.672
17245,90.676
17246,90.68
17247,90.688
17248,90.692
17249,90.696
17250,90.7
17251,90.704
17252,90.708
17253,90.712
17254,90.716
17255,90.72
17256,90.728
17257,90.732
17258,90.736
17259,90.74
17260,90.744
17261,90.748
17262,90.752
17263,90.756
17264,90.76
17265,90.764
17266,90.772
17267,90.776
17268,90.78
17269,90.784
17270,90.788
17271,90.792
17272,90.796
17273,90.8
17274,90.804
17275,90.812
17276,90.816
17277,90.82
17278,90.824
17279,90.828
17280,90.832
17281,90.836
17282,90.84
17283,90.844
17284,90.852
17285,90.856
17286,90.86
17287,90.864
17288,90.868
17289,90.872
17290,90.876
17291,90.88
17292,90.884
17293,90.892
17294,90.896
17295,90.9
17296,90.904
17297,90.908
17298,90.912
17299,90.916
17300,90.92
17301,90.924
17302,90.932
17303,90.936
17304,90.94
17305,90.944
17306,90.948
17307,90.952
17308,90.956
17309,90.96
17310,90.964
17311,90.972
17312,90.976
17313,91.172
17314,91.176
17315,91.184
17316,91.188
17317,91.192
17318,91.196
17319,91.2
17320,91.204
17321,91.208
17322,91.212
17323,91.216
17324,91.22
17325,91.224
17326,91.232
17327,91.236
17328,91.24
17329,91.244
17330,91.248
17331,91.252
17332,91.256
17333,91.26
17334,91.264
17335,91.268
17336,91.272
17337,91.28
17338,91.284
17339,91.288
17340,91.292
17341,91.296
17342,91.3
17343,91.304
17344,91.308
17345,91.312
17346,91.316
17347,91.32
17348,91.324
17349,91.332
17350,91.336
17351,91.34
17352,91.344
17353,91.348
17354,91.352
17355,91.356
17356,91.36
17357,91.364
17358,91.368
17359,91.372
17360,91.376
17361,91.384
17362,91.388
17363,91.392
17364,91.396
17365,91.4
17366,91.404
17367,91.408
17368,91.412
17369,91.416
17370,91.42
17371,91.424
17372,91.428
17373,91.436
17374,91.44
17375,91.444
17376,91.448
17377,91.452
17378,91.456
17379,91.46
17380,91.464
17381,91.468
17382,91.472
17383,91.476
17384,91.484
17385,91.488
17386,91.492
17387,91.496
17388,91.5
17389,91.504
17390,91.508
17391,91.512
17392,91.516
17393,91.52
17394,91.524
17395,91.528
17396,91.536
17397,91.54
17398,91.544
17399,91.548
17400,91.552
17401,91.556
17402,91.56
17403,91.564
17404,91.568
17405,91.572
17406,91.576
17407,91.58
17408,91.584
17409,91.588
17410,91.596
17411,91.6
17412,91.604
17413,91.608
17414,91.612
17415,91.616
17416,91.62
17417,91.624
17418,91.628
17419,91.632
17420,91.64
17421,91.644
17422,91.648
17423,91.652
17424,91.656
17425,91.66
17426,91.664
17427,91.668
17428,91.672
17429,91.676
17430,91.68
17431,91.684
17432,91.692
17433,91.696
17434,91.7
17435,91.704
17436,91.708
17437,91.712
17438,91.716
17439,91.72
17440,91.724
17441,91.728
17442,91.732
17443,91.736
17444,91.744
17445,91.748
17446,91.752
17447,91.756
17448,91.76
17449,91.764
17450,91.768
17451,91.772
17452,91.776
17453,91.78
17454,91.784
17455,91.788
17456,91.792
17457,91.8
17458,91.804
17459,91.808
17460,91.812
17461,91.816
17462,91.82
17463,91.824
17464,91.828
17465,91.832
17466,91.836
17467,91.84
17468,91.844
17469,91.848
17470,91.856
17471,91.86
17472,91.864
17473,91.868
17474,91.872
17475,91.876
17476,91.88
17477,91.884
17478,91.888
17479,91.892
17480,91.896
17481,91.9
17482,91.908
17483,91.912
17484,91.916
17485,91.92
17486,91.924
17487,91.928
17488,91.932
17489,91.936
17490,91.94
17491,91.944
17492,91.948
17493,91.956
17494,91.96
17495,91.964
17496,91.968
17497,91.972
17498,91.976
17499,91.98
17500,91.984
17501,91.988
17502,91.992
17503,92.0
17504,92.004
17505,92.008
17506,92.012
17507,92.016
17508,92.02
17509,92.024
17510,92.028
17511,92.032
17512,92.036
17513,92.04
17514,92.044
17515,92.048
17516,92.052
17517,92.056
17518,92.064
17519,92.064
17520,92.072
17521,92.076
17522,92.08
17523,92.084
17524,92.088
17525,92.092
17526,92.096
17527,92.1
17528,92.104
17529,92.108
17530,92.116
17531,92.12
17532,92.124
17533,92.128
17534,92.132
17535,92.136
17536,92.14
17537,92.144
17538,92.148
17539,92.152
17540,92.16
